1584.893192461114040	-0.000000544174116   	0.000000433999718    	7.910063276827088    	-7.910062947501521   	-7.910061391752653   	7.910061444082398    	0.000000544174116    	-0.000000433999718   	0.000000000038716    	10000.003696416999446	9999.999412640243463 	0.000000000038716    	141.426296927428098  	-44.999998807281003  	134.999999810477220  	-38.573703072571888  
1000.000000000000000	0.000010120674147    	-0.000010120673715   	6.283155055196444    	-6.283155055196329   	-6.283190114240104   	6.283190114238492    	-0.000010120674147   	0.000010120673715    	0.000000025945326    	9999.903705178527161 	10000.015301352150345	0.000000025945326    	-44.999998778781531  	-44.999999999999481  	135.000000000007333  	135.000001221218469  
630.957344480193683	-0.000146814011633   	0.000034118433609    	4.991350344270479    	-4.991013476747060   	-4.990841765615659   	4.990895287026090    	0.000146814011633    	-0.000034118433609   	0.000004560247573    	10001.083678520963076	9999.827819347274271 	0.000004560247573    	166.917126170766096  	-44.998066481277810  	134.999692783839606  	-13.082873829233918  
398.107170553497326	0.000608552298121    	0.000706965975019    	3.962602727228141    	-3.966534933849279   	-3.964710814226956   	3.964085931873370    	-0.000608552298121   	-0.000706965975019   	0.000276820213098    	10000.743636780587622	9999.881289814853517 	0.000276820213098    	49.278317253483230   	-45.028414038792768  	135.004515580689599  	-130.721682746516763 
251.188643150958200	0.002712194852004    	-0.002633680778076   	3.140946438928296    	-3.141184741905499   	-3.150341757495691   	3.150308079742590    	-0.002712194852004   	0.002633680778076    	0.007206288458403    	9949.340047861127459 	10008.084421917834334	0.007206288458403    	-44.158565972671326  	-45.002173427208000  	135.000306253031994  	135.841434027328660  
158.489319246111393	-0.005168598837039   	-0.009657912962417   	2.516806819782758    	-2.472466642333198   	-2.498902268203372   	2.505922634225165    	0.005168598837039    	0.009657912962417    	0.095885783937849    	9946.932892829325283 	10008.267448932259867	0.095885783937849    	-118.154231498293569 	-44.490820022259285  	134.919630139373339  	61.845768501706424   
100.000000000000000	-0.024505127024156   	-0.001447235549849   	2.060456366678046    	-1.982702201538961   	-1.975568116574511   	1.987715572544678    	0.024505127024156    	0.001447235549849    	0.763196421961287    	10355.770260240939024	9947.058490631481618 	0.763196421961286    	-176.620124274319579 	-43.898278079291970  	134.824389109115799  	3.379875725680433    
63.095734448019329	-0.032828509524763   	0.031284240914044    	1.675494675827595    	-1.672685738485605   	-1.561773382960298   	1.564313949006908    	0.032828509524763    	-0.031284240914044   	4.127822191420492    	11251.185391210750822	9808.052274132198363 	4.127822191420488    	136.379803049357349  	-44.951932035631451  	134.953435824230098  	-43.620196950642651  
39.810717055349727	-0.008765562640848   	0.070587359294354    	1.277058437555578    	-1.461754286300021   	-1.246693637853824   	1.217232500960140    	0.008765562640848    	-0.070587359294354   	16.095711350100927   	11986.033832511591754	9658.234106353203970 	16.095711350100903   	97.078771434579238   	-48.857983624991093  	135.685052339766514  	-82.921228565420762  
25.118864315095809	0.042602152972689    	0.085369770267853    	0.873338027926982    	-1.241807352061608   	-1.020916214848019   	0.946077792992801    	-0.042602152972689   	-0.085369770267853   	45.897813923630103   	11621.024568975262810	9768.200562496771454 	45.897813923629982   	63.479386481970195   	-54.882054051841081  	137.178887406121220  	-116.520613518029791 
15.848931924611140	0.091034706159554    	0.063639069527927    	0.541320678383065    	-0.979278101223077   	-0.856674151023965   	0.758825897685522    	-0.091034706159554   	-0.063639069527927   	98.589030081997663   	10005.051778145834760	10466.091575878077492	98.589030081997592   	34.956004962011036   	-61.067269482933611  	138.466079363672804  	-145.043995037988964 
10.000000000000000	0.112838625846210    	0.021582357440735    	0.321934036784498    	-0.720258032764805   	-0.712818502828279   	0.645494553495875    	-0.112838625846210   	-0.021582357440735   	167.159101560645183  	7882.954732890440937 	11712.392399247488356	167.159101560644899  	10.828040672819780   	-65.916769184005773  	137.837507945700878  	-169.171959327180218 
6.309573444801933	0.105670962308825    	-0.018222057479709   	0.193973124198652    	-0.508280180251912   	-0.560028075405813   	0.571403238998506    	-0.105670962308825   	0.018222057479709    	230.806224035986588  	5941.064823975782019 	12849.332176548148709	230.806224035986304  	-9.783947754150429   	-69.111826397064334  	134.423980140115901  	170.216052245849568  
3.981071705534973	0.080915462514863    	-0.041589333483296   	0.120968631936459    	-0.351730946610618   	-0.401268016323816   	0.495800623902608    	-0.080915462514863   	0.041589333483296    	263.319136223364296  	4401.324289595770097 	12942.787081895661686	263.319136223364126  	-27.202483821338912  	-71.020688710516310  	128.984403611350444  	152.797516178661112  
2.511886431509580	0.053538372431422    	-0.046728187880134   	0.078346336084981    	-0.240891179270395   	-0.263808698496515   	0.402762370378426    	-0.053538372431422   	0.046728187880134    	254.619347083689718  	3235.340771724942442 	11688.188955566109144	254.619347083689519  	-41.114392808874655  	-71.983640959343518  	123.224733686475233  	138.885607191125331  
1.584893192461114	0.032693606907738    	-0.040786096831254   	0.053003541895609    	-0.164115058410163   	-0.166257518389382   	0.305402242318475    	-0.032693606907738   	0.040786096831254    	218.348889912158597  	2376.823351068657757 	9662.288553453883651 	218.348889912158484  	-51.284788873224102  	-72.101320727891050  	118.563371455554460  	128.715211126775898  
1.000000000000000	0.019738884892423    	-0.031456708245290   	0.037251016422167    	-0.111915203486674   	-0.105628519459026   	0.220884437326100    	-0.019738884892423   	0.031456708245290    	174.671143641960072  	1762.057833140263938 	7592.416618207710599 	174.671143641959929  	-57.891989615043109  	-71.589959584262715  	115.557460644528703  	122.108010384956884  
0.630957344480193	0.012461495710161    	-0.022960514834572   	0.026661248546700    	-0.076298996308354   	-0.069829135963301   	0.155836552831189    	-0.012461495710161   	0.022960514834572    	136.992393235201348  	1311.234334688976787 	5853.488332097267630 	136.992393235201064  	-61.509727121101157  	-70.738993057614522  	114.136776688772201  	118.490272878898850  
0.398107170553497	0.008324233483022    	-0.016580455543161   	0.019646324981360    	-0.051461466386208   	-0.048482315634679   	0.108897849212991    	-0.008324233483022   	0.016580455543161    	109.503158544737943  	965.301867847242420  	4520.455857782313615 	109.503158544737701  	-63.341017271297822  	-69.104759582273530  	113.999064444798719  	116.658982728702199  
0.251188643150958	0.005667564249701    	-0.012051829667547   	0.015526763436269    	-0.034249731297546   	-0.035159781907556   	0.075998493914260    	-0.005667564249701   	0.012051829667547    	89.430415752893623   	713.013753356731627  	3535.501447429296604 	89.430415752893524   	-64.813999368931363  	-65.613325574481237  	114.827048737687619  	115.186000631068652  
0.158489319246111	0.003819016447473    	-0.008776850125516   	0.013327402980465    	-0.022771529550843   	-0.026556864024394   	0.053175430246466    	-0.003819016447473   	0.008776850125516    	73.213471908852569   	556.314940596715701  	2823.194518368040917 	73.213471908852455   	-66.484995096663255  	-59.661010600381765  	116.538451705358085  	113.515004903336788  
0.100000000000000	0.002530626095026    	-0.006418867762795   	0.012118189509920    	-0.015481929050752   	-0.020884535453010   	0.037717539235205    	-0.002530626095026   	0.006418867762795    	60.293616965815545   	489.559444865143632  	2354.168049078690728 	60.293616965815474   	-68.483258391364288  	-51.948603416064991  	118.973687307947685  	111.516741608635684  
0.063095734448019	0.001563759416327    	-0.004764483007624   	0.011255172649180    	-0.011130361226881   	-0.016672194168965   	0.027635014508888    	-0.001563759416327   	0.004764483007624    	50.474612451528451   	502.954485069885834  	2090.906549301243558 	50.474612451528451   	-71.829555104768119  	-44.680548443840074  	121.102565343657034  	108.170444895231881  
0.039810717055350	0.000745291251707    	-0.003538373486300   	0.010315653310414    	-0.008753698794971   	-0.012897417939200   	0.021010984103823    	-0.000745291251707   	0.003538373486300    	41.597774836032549   	582.312544694022563  	1933.634666168811918 	41.597774836032528   	-78.105597031446322  	-40.317404466499312  	121.543337268582405  	101.894402968553706  
0.025118864315096	0.000090352784522    	-0.002488294745694   	0.009024070941188    	-0.007569952423947   	-0.009337062167984   	0.016189658271446    	-0.000090352784522   	0.002488294745694    	31.259796885734204   	699.529139370588268  	1761.128940913435144 	31.259796885734172   	-87.920439363941185  	-39.992017596468486  	119.973340204927922  	92.079560636058844   
0.015848931924611	-0.000279754606266   	-0.001552341723095   	0.007294287404645    	-0.006869264718807   	-0.006325189021238   	0.012246734189025    	0.000279754606266    	0.001552341723095    	19.882245763179103   	802.260749585528629  	1518.246142434207513 	19.882245763179046   	-100.215881770689805 	-43.281172672292676  	117.315433215039903  	79.784118229310181   
0.010000000000000	-0.000351973175137   	-0.000833709124044   	0.005349730910587    	-0.006081132221502   	-0.004130460066111   	0.008969185344657    	0.000351973175137    	0.000833709124044    	10.372199156215698   	830.831045060010752  	1234.940405688608280 	10.372199156215702   	-112.888373498384922 	-48.661067330829013  	114.726862105953757  	67.111626501615078   
0.006309573444802	-0.000265099525557   	-0.000394537919924   	0.003617365570041    	-0.005019357035044   	-0.002699033875388   	0.006386076480686    	0.000265099525557    	0.000394537919924    	4.535230980092663    	768.376393044290353  	964.839525808399571  	4.535230980092670    	-123.898103659128083 	-54.220346422983489  	112.911035246166378  	56.101896340871967   
0.003981071705535	-0.000157649319117   	-0.000174181249465   	0.002360684295186    	-0.003864590184868   	-0.001814571034208   	0.004467971732467    	0.000157649319117    	0.000174181249465    	1.755859124901534    	652.425905394349911  	739.834906433439414  	1.755859124901532    	-132.147859751807289 	-58.581334972490076  	112.103476952434818  	47.852140248192718   
0.002511886431510	-0.000082975632352   	-0.000075792675392   	0.001557375117449    	-0.002840690568240   	-0.001269939095403   	0.003103244097482    	0.000082975632352    	0.000075792675392    	0.636789532928021    	529.163931349974064  	566.875160086399774  	0.636789532928021    	-137.590395256726993 	-61.266763352877454  	112.255826631610901  	42.409604743273022   
0.001584893192461	-0.000041106347715   	-0.000033579253312   	0.001065964948213    	-0.002039527426694   	-0.000923568382700   	0.002155849372326    	0.000041106347715    	0.000033579253312    	0.225135025689942    	423.208539425720119  	439.567393828726040  	0.225135025689941    	-140.755050227112179 	-62.406050465029075  	113.190348388734378  	39.244949772887772   
0.001000000000000	-0.000019808207418   	-0.000015310836975   	0.000760863596805    	-0.001452404857500   	-0.000692245953496   	0.001505443152593    	0.000019808207418    	0.000015310836975    	0.079383476847411    	340.488986916248223  	347.729685284579546  	0.079383476847411    	-142.297619735132656 	-62.351545159790234  	114.694328586094741  	37.702380264867479   
0.000630957344480	-0.000009444382343   	-0.000007171664679   	0.000562677057027    	-0.001035128645169   	-0.000529960756899   	0.001059972020366    	0.000009444382343    	0.000007171664679    	0.028228354585241    	278.631373120685225  	281.903719657328509  	0.028228354585241    	-142.788499627742937 	-61.472303428640622  	116.563959132901857  	37.211500372257163   
0.000398107170553	-0.000004494560456   	-0.000003428932704   	0.000426967634838    	-0.000742014098261   	-0.000411398020702   	0.000753892269577    	0.000004494560456    	0.000003428932704    	0.010167138421609    	233.156142313000288  	234.656336378290462  	0.010167138421609    	-142.659727812241812 	-60.083139377723612  	118.621239280552516  	37.340272187758060   
0.000251188643151	-0.000002144322383   	-0.000001662364062   	0.000329608905175    	-0.000536409674629   	-0.000322180754544   	0.000542168272662    	0.000002144322383    	0.000001662364062    	0.003711768453797    	199.856887106479547  	200.547403371822924  	0.003711768453797    	-142.215732727693847 	-58.430425642488316  	120.720684615264716  	37.784267272306508   
0.000158489319246	-0.000001027735564   	-0.000000812787657   	0.000257252540938    	-0.000391563934553   	-0.000253692360513   	0.000394379513590    	0.000001027735564    	0.000000812787657    	0.001371975018139    	175.407086945881645  	175.721803008163221  	0.001371975018139    	-141.661187672269847 	-56.695593430032403  	122.751945611789296  	38.338812327730146   
0.000100000000000	-0.000000495233712   	-0.000000399186279   	0.000202150573253    	-0.000288738675937   	-0.000200435033351   	0.000290121497772    	0.000000495233712    	0.000000399186279    	0.000512439631208    	157.345310155575447  	157.484384645257194  	0.000512439631208    	-141.129228507732194 	-55.003518579800087  	124.639270238312534  	38.870771492268169   
